ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
2.00324903090482,1.5037878333026535e-07,1.7172668794861315e-07,0.9989361306157025,-7.713155182727651e-07,-7.713155182727651e-07,2.303627707237974e-07,1.7166479609512616e-07,1.7166479609512616e-07,-9.760998816868132e-10,2.13479046183478e-08,2.13479046183478e-08,0.9989366457957664,-8.440876647831254e-08,-8.440876647831254e-08,-2.3862398454767025e-33,15822.481822471393
2.0055516159978137,1.5037724362960762e-07,1.7167389471338668e-07,0.9989355976171996,-7.705625004280515e-07,-7.705625004280515e-07,2.3035863246071863e-07,1.7161252456586752e-07,1.7161252456586752e-07,-1.1127395118829703e-09,2.1296651083779073e-08,2.1296651083779063e-08,0.9989361126388838,-8.386692157450478e-08,-8.386692157450478e-08,9.926167348260811e-24,15750.029343634931
2.007854201090808,1.5037551609581365e-07,1.7162091451608543e-07,0.9989350666206849,-7.698196075520215e-07,-7.698196075520215e-07,2.3035419189291776e-07,1.715602583648088e-07,1.715602583648088e-07,-1.2490592469126824e-09,2.124539842027177e-08,2.1245398420271772e-08,0.9989355814834284,-8.333594948767983e-08,-8.333594948767983e-08,-3.3087224525769585e-24,15677.907046187902
2.010156786183802,1.5037360116510348e-07,1.715677480252677e-07,0.9989345376200971,-7.690890283653658e-07,-7.690890283653658e-07,2.303494496762283e-07,1.7150799170373419e-07,1.7150799170373419e-07,-1.3850596769275859e-09,2.1194146860164242e-08,2.1194146860164232e-08,0.9989350523233411,-8.2818036264295e-08,-8.2818036264295e-08,9.926167348282114e-24,15606.11344398114
2.012459371276796,1.5037149927292145e-07,1.715143959080408e-07,0.9989340106093835,-7.683728362928403e-07,-7.683728362928403e-07,2.3034440646564086e-07,1.7145571755144815e-07,1.7145571755144815e-07,-1.5207413909310183e-09,2.1142896635119345e-08,2.1142896635119345e-08,0.9989345251525712,-8.231525266067712e-08,-8.231525266067712e-08,-2.343632408661021e-33,15534.647057341712
2.01476195636979,1.5036921085393778e-07,1.714608588300625e-07,0.9989334855825001,-7.676729769198207e-07,-7.676729769198207e-07,2.303390629153027e-07,1.7140342770102938e-07,1.7140342770102938e-07,-1.6561049767811083e-09,2.1091647976124714e-08,2.1091647976124717e-08,0.9989339999650766,-8.18295415995707e-08,-8.18295415995707e-08,-3.308722452545202e-24,15463.506413047335
2.0170645414627844,1.5036673634204962e-07,1.7140713745554222e-07,0.9989329625334109,-7.669912565970133e-07,-7.669912565970133e-07,2.3033341967851726e-07,1.7135111284414098e-07,1.7135111284414098e-07,-1.7911510211946946e-09,2.104040111349263e-08,2.1040401113492602e-08,0.9989334767548232,-8.136270677484446e-08,-8.136270677484446e-08,2.97785020495864e-23,15392.690044300492
2.019367126555778,1.5036407617038255e-07,1.7135323244724267e-07,0.998932441456089,-7.663293322450388e-07,-7.663293322450388e-07,2.3032747740774375e-07,1.712987626517338e-07,1.712987626517338e-07,-1.925880109749146e-09,2.0989156276860127e-08,2.0989156276860117e-08,0.9989329555157863,-8.091640245606809e-08,-8.091640245606809e-08,9.926167348324192e-24,15322.196490703018
2.021669711648772,1.5036123077129168e-07,1.7129914446648103e-07,0.9989319223445158,-7.656887024009617e-07,-7.656887024009617e-07,2.303212367545967e-07,1.712463658604559e-07,1.712463658604559e-07,-2.0602928268865105e-09,2.0937913695189365e-08,2.093791369518935e-08,0.9989324362419492,-8.04921245350376e-08,-8.04921245350376e-08,1.6543612248758824e-23,15252.024298230437
2.0239722967417664,1.503582005763631e-07,1.7124487417313045e-07,0.9989314051926816,-7.650706995383867e-07,-7.650706995383867e-07,2.3031469836984547e-07,1.7119391036405382e-07,1.7119391036405382e-07,-2.1943897559159815e-09,2.0886673596767354e-08,2.0886673596767347e-08,0.9989319189273042,-8.009120284586493e-08,-8.009120284586493e-08,6.617444898132858e-24,15182.172019206486
2.0262748818347602,1.5035498601641518e-07,1.7119042222562142e-07,0.9989308899945857,-7.644764836832897e-07,-7.644764836832897e-07,2.3030786290341403e-07,1.7114138330903814e-07,1.7114138330903814e-07,-2.3281714790172145e-09,2.083543620920627e-08,2.083543620920624e-08,0.9989314035658523,-7.971479478080401e-08,-7.971479478080401e-08,2.9778502049627955e-23,15112.638212277852
2.0285774669277545,1.503515875214997e-07,1.7113578928094326e-07,0.9989303767442358,-7.639070373374682e-07,-7.639070373374682e-07,2.3030073100438037e-07,1.710887711938709e-07,1.710887711938709e-07,-2.461638577243296e-09,2.0784201759443564e-08,2.078420175944357e-08,0.9989308901516036,-7.936388021369517e-08,-7.936388021369517e-08,-6.617444902694981e-24,15043.421442388688
2.0308800520207484,1.5034800552090328e-07,1.710809759946455e-07,0.998929865435649,-7.633631617125878e-07,-7.633631617125878e-07,2.3029330332097622e-07,1.7103605997092978e-07,1.7103605997092978e-07,-2.594791630523666e-09,2.07329704737422e-08,2.073297047374222e-08,0.9989303786785769,-7.903925773400583e-08,-7.903925773400583e-08,-1.9852334703533187e-23,14974.52028075549
2.0331826371137427,1.5034424044314856e-07,1.7102598302083926e-07,0.998929356062851,-7.628454742680213e-07,-7.628454742680213e-07,2.302855805005866e-07,1.709832351504999e-07,1.709832351504999e-07,-2.727631217667157e-09,2.0681742577690694e-08,2.06817425776907e-08,0.9989298691408001,-7.87415421846642e-08,-7.87415421846642e-08,-6.61744490267455e-24,14905.93330484186
2.0354852222067366,1.5034029271599566e-07,1.709708110121989e-07,0.9989288486198769,-7.623544075372194e-07,-7.623544075372194e-07,2.302775631897495e-07,1.709302819060523e-07,1.709302819060523e-07,-2.860157916365186e-09,2.0630518296203206e-08,2.0630518296203233e-08,0.9989293615323099,-7.847116348842384e-08,-7.847116348842384e-08,-2.646977960393706e-23,14837.65909833347
2.0377878072997304,1.5033616276644325e-07,1.709154606199632e-07,0.9989283431007706,-7.618902092187605e-07,-7.618902092187605e-07,2.3026925203415544e-07,1.7087718518007437e-07,1.7087718518007437e-07,-2.9923723031945024e-09,2.0579297853519943e-08,2.0579297853519956e-08,0.9989288558471525,-7.822836673890764e-08,-7.822836673890764e-08,-1.3234889803078508e-23,14769.696251112993
2.0400903923927247,1.5033185102072988e-07,1.7085993249393702e-07,0.9989278394995854,-7.61452943500098e-07,-7.61452943500098e-07,2.3026064767864718e-07,1.7082392978973477e-07,1.7082392978973477e-07,-3.1242749536203958e-09,2.0528081473207138e-08,2.0528081473207145e-08,0.9989283520793829,-7.801321352434993e-08,-7.801321352434993e-08,-6.617444902644222e-24,14702.043359235118
2.0423929774857186,1.5032735790433535e-07,1.7080422728249274e-07,0.9989273378103838,-7.610424935747956e-07,-7.610424935747956e-07,2.302517507672194e-07,1.707705005316823e-07,1.707705005316823e-07,-3.255866441999191e-09,2.0476869378157403e-08,2.047686937815739e-08,0.9989278502230656,-7.782558444482462e-08,-7.782558444482462e-08,1.3234889798638466e-23,14634.69902490184
2.044695562578713,1.50322683841982e-07,1.7074834563257164e-07,0.9989268380272375,-7.606585653066527e-07,-7.606585653066527e-07,2.3024256194301827e-07,1.707168822853022e-07,1.707168822853022e-07,-3.3871473415819027e-09,2.0425661790589648e-08,2.042566179058965e-08,0.9989273502722744,-7.766518277636618e-08,-7.766518277636618e-08,-3.3087224524121035e-24,14567.661856437448
2.0469981476717067,1.5031782925763574e-07,1.7069228818968558e-07,0.9989263401442277,-7.603006919881706e-07,-7.603006919881706e-07,2.302330818483412e-07,1.7066306011378043e-07,1.7066306011378043e-07,-3.5181182245165676e-09,2.0374458932049828e-08,2.0374458932049844e-08,0.9989268522210922,-7.753153922942825e-08,-7.753153922942825e-08,-1.6543612253250605e-23,14500.930468263998
2.0493007327647006,1.5031279457450756e-07,1.706360555979183e-07,0.9989258441554447,-7.599682401343567e-07,-7.599682401343567e-07,2.3022331112463645e-07,1.706090193623568e-07,1.706090193623568e-07,-3.6487796618512096e-09,2.0323261023410743e-08,2.032326102341073e-08,0.9989263560636115,-7.742401774268354e-08,-7.742401774268354e-08,1.3234889798668289e-23,14434.503480876501
2.051603317857695,1.5030758021505477e-07,1.70579648499927e-07,0.9989253500549887,-7.596604162481763e-07,-7.596604162481763e-07,2.302132504125029e-07,1.7055474575318194e-07,1.7055474575318194e-07,-3.779132223537487e-09,2.0272068284872228e-08,2.0272068284872234e-08,0.9989258617939343,-7.73418222484683e-08,-7.73418222484683e-08,-6.617444902594518e-24,14368.37952081849
2.0539059029506888,1.503021866009821e-07,1.7052306753694393e-07,0.9989248578369692,-7.59376274488873e-07,-7.59376274488873e-07,2.3020290035168964e-07,1.7050022547623003e-07,1.7050022547623003e-07,-3.909176478432471e-09,2.0220880935961826e-08,2.022088093596182e-08,0.9989253694061718,-7.728400434109729e-08,-7.728400434109729e-08,6.617444898263742e-24,14302.557220657442
2.056208488043683,1.5029661415324323e-07,1.704663133487778e-07,0.9989243674955052,-7.591147251706065e-07,-7.591147251706065e-07,2.3019226158109583e-07,1.7044544527575855e-07,1.7044544527575855e-07,-4.038912994302295e-09,2.016969919553457e-08,2.016969919553456e-08,0.9989248788944453,-7.724947177549537e-08,-7.724947177549537e-08,9.926167348485627e-24,14237.035218960364
2.058511073136677,1.5029086329204173e-07,1.7040938657381535e-07,0.9989238790247253,-7.588745440152636e-07,-7.588745440152636e-07,2.3018133473877026e-07,1.7039039253184833e-07,1.7039039253184833e-07,-4.168342337825017e-09,2.011852328177361e-08,2.0118523281773623e-08,0.998924390252885,-7.723699772000218e-08,-7.723699772000218e-08,-1.3234889802989415e-23,14171.812160269481
2.060813658229671,1.5028493443683257e-07,1.703522878490229e-07,0.9989233924187684,-7.586543820806809e-07,-7.586543820806809e-07,2.3017012046191111e-07,1.7033505533660018e-07,1.7033505533660018e-07,-4.297465074592889e-09,2.0067353412190353e-08,2.006735341219032e-08,0.9989239034756319,-7.724523068458933e-08,-7.724523068458933e-08,3.3087224499989824e-23,14106.886695077936
2.063116243322665,1.5027882800632326e-07,1.7029501780994787e-07,0.998922907671782,-7.584527762832235e-07,-7.584527762832235e-07,2.3015861938686582e-07,1.7027942256461017e-07,1.7027942256461017e-07,-4.426281769115927e-09,2.0016189803624596e-08,2.001618980362461e-08,0.9989234185568355,-7.7272705043432e-08,-7.7272705043432e-08,-1.323488980297007e-23,14042.25747980562
2.065418828415659,1.5027254441847514e-07,1.702375770907204e-07,0.9989224247779246,-7.582681604321648e-07,-7.582681604321648e-07,2.3014683214913066e-07,1.7022348393739138e-07,1.7022348393739138e-07,-4.554792984824336e-09,1.9965032672245277e-08,1.9965032672245254e-08,0.9989229354906559,-7.731785206928322e-08,-7.731785206928322e-08,2.3161057149372758e-23,13977.923176775015
2.0677214135086532,1.5026608409050461e-07,1.7017996632405476e-07,0.9989219437313636,-7.580988766924151e-07,-7.580988766924151e-07,2.3013475938335048e-07,1.7016723008145742e-07,1.7016723008145742e-07,-4.682999284071478e-09,1.9913882233550182e-08,1.9913882233550142e-08,0.9989224542712626,-7.737901139619604e-08,-7.737901139619604e-08,3.970466940044288e-23,13913.8824541872
2.070023998601647,1.5025944743888438e-07,1.7012218614125111e-07,0.998921464526277,-7.579431873916611e-07,-7.579431873916611e-07,2.3012240172331862e-07,1.7011065257983054e-07,1.7011065257983054e-07,-4.81090122813655e-09,1.9862738702366747e-08,1.9862738702366734e-08,0.9989219748928354,-7.745444282665663e-08,-7.745444282665663e-08,1.3234889798755527e-23,13850.133986097839
2.0723265836946414,1.5025263487934475e-07,1.7006423717219697e-07,0.9989209871568521,-7.577992870883328e-07,-7.577992870883328e-07,2.3010975980197655e-07,1.7005374401678435e-07,1.7005374401678435e-07,-4.938499377227655e-09,1.9811602292852226e-08,1.9811602292852223e-08,0.9989214973495636,-7.754233839954486e-08,-7.754233839954486e-08,3.3087224481286847e-24,13786.676452393267
2.0746291687876353,1.5024564682687477e-07,1.7000612004536873e-07,0.9989205116172868,-7.576653148174025e-07,-7.576653148174025e-07,2.3009683425141365e-07,1.699964980156802e-07,1.699964980156802e-07,-5.0657942904841286e-09,1.9760473218493963e-08,1.9760473218493957e-08,0.9989210216356469,-7.764083463592757e-08,-7.764083463592757e-08,6.617444898350245e-24,13723.508538766806
2.0769317538806296,1.5023848369572362e-07,1.6994783538783343e-07,0.9989200379017886,-7.575393664324175e-07,-7.575393664324175e-07,2.300836257028671e-07,1.6993890926980107e-07,1.6993890926980107e-07,-5.192786525980062e-09,1.9709351692109808e-08,1.970935169210981e-08,0.9989205477452948,-7.774802488108383e-08,-7.774802488108383e-08,-3.308722452276677e-24,13660.628936694846
2.0792343389736234,1.502311458994017e-07,1.6988938382525015e-07,0.9989195660045753,-7.574195069638261e-07,-7.574195069638261e-07,2.3007013478672148e-07,1.6988097356613622e-07,1.6988097356613622e-07,-5.319476640726116e-09,1.965823792584847e-08,1.9658237925848452e-08,0.9989200756727268,-7.786197166282545e-08,-7.786197166282545e-08,1.6543612249005357e-23,13598.03634341333
2.0815369240666173,1.5022363385068197e-07,1.6983076598187178e-07,0.9989190959198747,-7.573037829159547e-07,-7.573037829159547e-07,2.300563621325088e-07,1.698226878021116e-07,1.698226878021116e-07,-5.445865190673283e-09,1.9607132131189817e-08,1.9607132131189813e-08,0.9989196054121726,-7.798071898846762e-08,-7.798071898846762e-08,3.308722448166245e-24,13535.72946189404
2.0838395091596116,1.5021594796160113e-07,1.6977198248054655e-07,0.9989186276419251,-7.571902344275091e-07,-7.571902344275091e-07,2.300423083689081e-07,1.6976404999530871e-07,1.6976404999530871e-07,-5.5719527307146455e-09,1.9556034518945397e-08,1.9556034518945413e-08,0.9989191369578725,-7.810230450532295e-08,-7.810230450532295e-08,-1.6543612253097127e-23,13473.707000821156
2.0861420942526054,1.5020808864346085e-07,1.6971303394271963e-07,0.9989181611649746,-7.570769072236758e-07,-7.570769072236758e-07,2.300279741237454e-07,1.6970505928625423e-07,1.6970505928625423e-07,-5.697739814689043e-09,1.9504945299258772e-08,1.950494529925878e-08,0.9989186703040764,-7.822477145279725e-08,-7.822477145279725e-08,-6.617444902451544e-24,13411.96767456784
2.0884446793455997,1.502000563068291e-07,1.6965392098843485e-07,0.9989176964832819,-7.569618642911236e-07,-7.569618642911236e-07,2.3001336002399352e-07,1.6964571593440454e-07,1.6964571593440454e-07,-5.823226995383016e-09,1.9453864681605738e-08,1.9453864681605738e-08,0.9989182054450448,-7.83461803373842e-08,-7.83461803373842e-08,-2.0181107601369062e-33,13350.510203172811
2.0907472644385936,1.5019185136154126e-07,1.6959464423633618e-07,0.9989172335911158,-7.568431972110926e-07,-7.568431972110926e-07,2.2999846669577178e-07,1.695860213074888e-07,1.695860213074888e-07,-5.948414824534188e-09,1.9402792874794897e-08,1.940279287479492e-08,0.9989177423750486,-7.846462026574786e-08,-7.846462026574786e-08,-2.3161057153493712e-23,13289.333312317072
2.0930498495315875,1.5018347421670132e-07,1.6953520430366956e-07,0.9989167724827558,-7.567190370895999e-07,-7.567190370895999e-07,2.2998329476434602e-07,1.6952597786440925e-07,1.6952597786440925e-07,-6.073303852833283e-09,1.9351730086968238e-08,1.9351730086968234e-08,0.9989172810883687,-7.857821987492167e-08,-7.857821987492167e-08,3.308722448212308e-24,13228.435733300752
2.0953524346245818,1.5017492528068332e-07,1.6947560180628437e-07,0.9989163131524914,-7.565875650282124e-07,-7.565875650282124e-07,2.2996784485412833e-07,1.6946558913193322e-07,1.6946558913193322e-07,-6.1978946299275325e-09,1.930067652560106e-08,1.9300676525601054e-08,0.9989168215792968,-7.868515780307493e-08,-7.868515780307493e-08,6.617444898433514e-24,13167.8162030199
2.0976550197175756,1.501662049611323e-07,1.6941583735863518e-07,0.9989158555946228,-7.564470220831835e-07,-7.564470220831835e-07,2.299521175886769e-07,1.694048596754422e-07,1.694048596754422e-07,-6.32218770442274e-09,1.924963239750288e-08,1.924963239750288e-08,0.9989163638421349,-7.878367264864274e-08,-7.878367264864274e-08,-1.9816504615472135e-33,13107.473463943501
2.09995760481057,1.5015731366496574e-07,1.6935591157378342e-07,0.9989153998034606,-7.562957186655116e-07,-7.562957186655116e-07,2.2993611359069604e-07,1.6934379506403318e-07,1.6934379506403318e-07,-6.446183623886373e-09,1.9198597908817704e-08,1.919859790881768e-08,0.9989159078711953,-7.887207237037788e-08,-7.887207237037788e-08,2.3161057149512143e-23,13047.406264090414
2.102260189903564,1.5014825179837457e-07,1.6929582506339894e-07,0.9989149457733257,-7.561320433391724e-07,-7.561320433391724e-07,2.2991983348203582e-07,1.692824018302942e-07,1.692824018302942e-07,-6.569882934849789e-09,1.9147573265024383e-08,1.9147573265024374e-08,0.9989154536608009,-7.894874308557658e-08,-7.894874308557658e-08,9.926167348672679e-24,12987.613357006543
2.104562774996558,1.5013901976682463e-07,1.692355784377618e-07,0.9989144934985503,-7.559544709797938e-07,-7.559544709797938e-07,2.2990327788369213e-07,1.6922068742509945e-07,1.6922068742509945e-07,-6.693286182811588e-09,1.9096558670937167e-08,1.9096558670937167e-08,0.9989150012052856,-7.90121572287466e-08,-7.90121572287466e-08,-1.9547098112248268e-33,12928.09350174192
2.106865360089552,1.5012961797505766e-07,1.691751723057639e-07,0.9989140429734765,-7.557615702608984e-07,-7.557615702608984e-07,2.298864474158065e-07,1.691586601677909e-07,1.691586601677909e-07,-6.816393912239345e-09,1.9045554330706234e-08,1.9045554330706247e-08,0.9989145504989935,-7.906088103784277e-08,-7.906088103784277e-08,-1.323488980279425e-23,12868.845462828063
2.109167945182546,1.5012004682709266e-07,1.6911460727491068e-07,0.9989135941924574,-7.555520104399619e-07,-7.555520104399619e-07,2.2986934269766602e-07,1.6909632919213177e-07,1.6909632919213177e-07,-6.93920666657303e-09,1.899456044781803e-08,1.899456044781802e-08,0.9989141015362792,-7.909358134031923e-08,-7.909358134031923e-08,9.926167348699392e-24,12809.86801025519
2.11147053027554,1.50110306726227e-07,1.6905388395132274e-07,0.9989131471498566,-7.553245674214636e-07,-7.553245674214636e-07,2.2985196434770323e-07,1.6903370438843207e-07,1.6903370438843207e-07,-7.061724988227199e-09,1.894357722509575e-08,1.8943577225095738e-08,0.9989136543115085,-7.910903161617269e-08,-7.910903161617269e-08,1.3234889798920331e-23,12751.159919449654
